24928
574	0.83817	0.0549819	0.682295	0.0181603	0.200161	0.0247179
576	0.485584	0.0982703	0.754596	0.00741125	0.210947	0.00345218
577	0.708572	0.208444	0.721485	0.0114009	0.166466	0.0131708
578	0.867237	0.0369344	0.791885	0.000266099	0.270191	0.000343235
581	0.898893	0.0156803	0.680722	4.47663e-014	0.194485	4.3772e-014
582	0.796734	0.0401775	0.67974	0.000193807	0.198487	0.00101259
583	0.838429	0.0314172	0.768689	0.0144272	0.178952	0.0209486
584	0.589986	0.285476	0.737385	0.000141923	0.193159	0.000816194
585	0.545133	0.160681	0.750428	0.00499265	0.125114	0.00667851
587	0.706993	0.0925039	0.681358	0.000102447	0.193617	0.000205762
588	0.62665	0.0876437	0.680722	3.11363e-014	0.194485	6.03994e-014
590	0.946094	0.00470021	0.760442	0.0121614	0.24971	0.00735978
591	0.958782	0.000274474	0.752058	0.00464164	0.202029	5.82775e-005
592	0.774738	0.138236	0.71445	0.00549703	0.200797	0.00309121
595	0.952624	0.00324805	0.76611	0.00415763	0.239268	0.0144385
598	0.811976	0.0884778	0.756305	0.00139063	0.131441	0.00796533
599	0.629768	0.256306	0.762049	0.0102908	0.150566	0.0368876
601	0.801603	0.165176	0.792905	4.84012e-005	0.268623	0.000650395
603	0.826809	0.107722	0.768602	0.00206004	0.1821	0.00743451
605	0.706477	0.106999	0.68415	0.00134073	0.196186	0.00062863
606	0.92329	0.0141621	0.77585	0.000756467	0.158447	0.00260826
607	0.780848	0.113005	0.783938	0.00088324	0.203993	0.0192407
614	0.486361	0.163328	0.736459	4.13901e-014	0.195287	4.21694e-014
616	0.935197	0.0145293	0.680722	4.42661e-014	0.194485	4.3772e-014
618	0.990855	0.000137244	0.737639	4.45162e-014	0.963117	4.38722e-014
619	0.826645	0.0189628	0.737639	4.3891e-014	0.963117	4.18689e-014
620	0.913573	0.0241379	0.737639	7.82785e-014	0.963117	0
622	0.992395	4.41407e-005	0.778644	0.00539842	0.138565	0.00871021
623	0.68644	0.0208835	0.684463	0.000614775	0.19881	0.000884759
624	0.89716	0	0.759447	4.45162e-014	0.11506	4.34715e-014
626	0.970354	0.00144891	0.708455	4.45162e-014	0.197319	4.34715e-014
628	0.889331	0.00400091	0.903203	0.00197616	0.548811	0.000805604
629	0.778643	0.0719478	0.737639	4.36409e-014	0.963117	4.80791e-014
633	0.696906	0.216661	0.736726	0.00440755	0.153063	0.0129223
634	0.899964	0.00702099	0.759447	4.48913e-014	0.11506	4.33713e-014
635	0.734391	0.139047	0.7284	0.0193422	0.192997	0.00508211
637	0.968008	0	0.622046	4.45162e-014	0.662091	4.34715e-014
638	0.775404	0.069832	0.68261	0.00025594	0.193934	0.000242171
639	0.932383	0.000694657	0.622046	4.44537e-014	0.662091	4.34214e-014
642	0.974085	0	0.864619	4.45162e-014	0.115112	4.34715e-014
643	0.902405	2.4146e-009	0.772697	4.45162e-014	0.261603	4.34715e-014
644	0.847587	0.0033822	0.804685	4.35158e-014	0.226998	4.39223e-014
646	0.918571	0.00312199	0.776207	0.000182166	0.263498	5.5785e-005
648	0.829061	0.0750581	0.765437	0.00294967	0.2064	0.000353076
649	0.855703	0.000298877	0.680722	4.45162e-014	0.194485	4.34715e-014
650	0.901795	0	0.905105	4.45162e-014	0.510461	4.34715e-014
652	0.964112	0.000400063	0.745535	0.000198944	0.134195	0.00040512
653	0.760856	0.00769074	0.759447	4.45162e-014	0.11506	4.35717e-014
654	0.920343	0.0369114	0.68301	0.000284169	0.194719	3.19472e-006
657	0.98819	0.000255124	0.743719	0.000217817	0.141725	0.00231836
658	0.863233	0.0288123	0.77117	0.00185594	0.170002	0.0265514
661	0.851776	0.0228108	0.893051	0.0582788	0.419633	0.191025
662	0.91054	0.000103582	0.792063	4.47663e-014	0.271596	4.33213e-014
668	0.757991	0.116739	0.730749	0.00393343	0.154256	0.0155053
669	0.939098	0.00508664	0.742606	4.58917e-014	0.138224	4.3171e-014
673	0.84287	0.0620665	0.761054	0.00207338	0.12011	0.00157524
675	0.989329	0.000593058	0.905105	4.45162e-014	0.510461	4.34715e-014
677	0.897573	0.000562487	0.505434	4.45162e-014	0.836492	4.34715e-014
678	0.98599	0.000486483	0.717611	4.73922e-014	0.129112	4.33713e-014
680	0.764322	0.0679434	0.608991	0.0150222	0.0225337	0.0149614
682	0.819897	0.0459088	0.786253	0.000384572	0.268598	0.000110213
686	0.984415	0.000190153	0.717611	4.43912e-014	0.129112	4.42728e-014
693	0.891994	0.0180641	0.806779	0.000287342	0.268391	0.00564412
694	0.794646	0.0524409	0.717611	4.41411e-014	0.129112	4.51743e-014
695	0.871755	0.0292825	0.778842	0.000367344	0.16166	0.00228238
696	0.995671	5.8784e-006	0.717611	4.45162e-014	0.129112	4.36718e-014
697	0.968754	0.00186405	0.83457	0.0110223	0.115097	2.87697e-009
698	0.964529	0.00312554	0.989455	4.47663e-014	0.56934	4.34527e-014
699	0.981018	0	0.717611	4.45162e-014	0.129112	4.34715e-014
700	0.975394	0	0.916819	4.45162e-014	0.554358	4.34715e-014
701	0.992144	0	0.718125	4.45162e-014	0.237736	4.34715e-014
702	0.876685	0	0.742606	4.45162e-014	0.138224	4.34715e-014
703	0.85537	0.022076	0.680722	4.5329e-014	0.194485	4.41727e-014
707	0.975481	2.28186e-005	0.668475	0.00168405	0.232455	0.00801794
708	0.889311	0.0376406	0.989455	4.45162e-014	0.56934	4.3459e-014
710	0.816651	0.0742236	0.751704	0.00100507	0.209913	0.000263454
715	0.910976	0.0161862	0.750791	0.00140231	0.117967	0.000170274
716	0.808919	0.0857288	0.684491	0.00186134	0.196924	0.000945697
718	0.94469	0.0165262	0.792063	4.53915e-014	0.271596	4.33213e-014
719	0.780431	0.0201216	0.764347	0.00272493	0.243298	0.00987789
720	0.984618	0.00031377	0.667649	0.0137151	0.217398	0.0183462
721	0.858526	0.0135959	0.864619	4.45162e-014	0.115112	4.34715e-014
723	0.812202	0.103417	0.686112	0.0031204	0.195898	0.000231038
724	0.876977	0.0236634	0.90354	0.00484147	0.509098	0.0228522
725	0.89289	0.0102949	0.761822	0.000661801	0.123029	0.00400555
726	0.75073	0.0257853	0.905105	5.42698e-014	0.510461	4.34715e-014
728	0.859273	0.037028	0.782721	3.77637e-014	0.170979	4.18689e-014
729	0.899188	0.0125797	0.708455	4.47663e-014	0.197319	4.34715e-014
730	0.695596	0.0333093	0.689691	0.00477023	0.190428	0.00212303
731	0.979449	0.000582823	0.661456	4.45162e-014	0.247219	4.34715e-014
736	0.864812	0	0.792063	4.45162e-014	0.271596	4.34715e-014
739	0.768513	0.0382638	0.624319	0.0149872	0.0839276	0.0694457
740	0.909461	0.0112311	0.690563	0.00330976	0.184557	0.00362597
741	0.907851	0.0101033	0.830029	0.00348045	0.218957	0.0337622
742	0.977149	0.000519607	0.717611	4.45162e-014	0.129112	4.36718e-014
745	0.834167	0.0820613	0.752162	0.00155459	0.126811	0.00435429
746	0.435033	0	0.864619	4.45162e-014	0.115112	4.34715e-014
750	0.987381	0.000433593	0.680722	4.57667e-014	0.194485	4.29707e-014
751	0.902521	0.00748927	0.682043	0.000170307	0.19462	1.91464e-006
752	0.873762	0.000284035	0.717611	4.45162e-014	0.129112	4.34715e-014
753	0.805863	0.0783676	0.735042	0.00207714	0.123257	0.000252214
755	0.743721	0.18058	0.772697	4.47663e-014	0.261603	4.34214e-014
756	0.906908	0.0190487	0.904968	9.82058e-006	0.510722	3.84737e-005
763	0.881634	0.0273335	0.768043	0.000634398	0.260805	2.00803e-005
767	0.980076	6.8794e-009	0.804685	4.45162e-014	0.226998	4.34715e-014
769	0.881415	0.0236313	0.804791	0.0102955	0.114697	1.4837e-006
771	0.940112	1.09343e-006	0.843913	0.0182833	0.34072	0.151414
772	0.802535	0	0.783794	4.45162e-014	0.267746	4.34715e-014
775	0.912332	0.019038	0.680722	4.50164e-014	0.194485	4.36718e-014
776	0.933519	0.0052609	0.740054	0.0301632	0.229162	0.0908294
777	0.884895	0.0138258	0.728186	0.000912419	0.131538	0.000168688
779	0.787616	0.0454307	0.763566	0.00495002	0.147983	0.00740612
780	0.864051	0.0134099	0.729216	4.45162e-014	0.244111	4.34214e-014
782	0.980056	0.00266477	0.717611	4.43912e-014	0.129112	4.32712e-014
783	0.914947	0.0436757	0.734189	0.0114871	0.229209	0.00547344
784	0.829605	6.67384e-013	0.989455	4.45162e-014	0.56934	4.34715e-014
786	0.747948	0.0302648	0.727827	0.0190652	0.227113	0.00891166
790	0.655529	0	0.842893	4.45162e-014	0.113946	4.34715e-014
797	0.92243	0.000892305	0.901207	4.45162e-014	0.525409	4.34715e-014
798	0.980421	1.01175e-008	0.717611	4.45162e-014	0.129112	4.34715e-014
799	0.968259	0.00204692	0.680722	4.42661e-014	0.194485	4.3772e-014
801	0.911812	0.025627	0.905105	4.45162e-014	0.510461	4.34715e-014
802	0.9136	0.000258546	0.870797	4.47663e-014	0.548652	4.34778e-014
804	0.988888	0.000282673	0.759447	4.45162e-014	0.11506	4.35717e-014
806	0.966579	0.0013389	0.995415	4.42661e-014	0.545793	4.34731e-014
807	0.82643	0.111471	0.841247	0.0093349	0.1151	2.43655e-009
808	0.960898	0.00401609	0.860998	0.000320091	0.114917	9.91191e-007
811	0.9703	0	0.717611	4.45162e-014	0.129112	4.34715e-014
819	0.822741	0.0366196	0.685774	0.00285395	0.195783	0.000210251
820	0.959778	0.00582017	0.714389	4.47663e-014	0.148495	4.36718e-014
825	0.799699	0.0395192	0.679579	0.00033598	0.199604	6.29144e-005
826	0.986014	4.46191e-005	0.718125	4.45162e-014	0.237736	4.34715e-014
829	0.970222	0.014398	0.768942	0.00157368	0.173037	0.0257981
830	0.637046	0.0904004	0.739378	0.00688362	0.147824	0.012316
831	0.805093	0.018407	0.717611	4.43912e-014	0.129112	4.32712e-014
832	0.550495	0.240483	0.74267	0.0030924	0.127567	0.00321413
833	0.835888	0.000165217	0.746816	0.000259641	0.132433	0.000528721
836	0.770695	0.157616	0.769688	0.019519	0.137444	0.0071876
837	0.99651	5.18558e-010	0.737639	4.45162e-014	0.963117	4.34715e-014
842	0.984607	0.00173092	0.71085	0.0119468	0.21535	0.00616759
844	0.889395	0.038378	0.760827	0.00681992	0.145628	0.00371361
845	0.99091	8.48372e-008	0.708455	4.45162e-014	0.197319	4.35717e-014
849	0.994496	1.99697e-005	0.759447	4.45162e-014	0.11506	4.34715e-014
850	0.978875	0.00202728	0.759447	4.45162e-014	0.11506	4.32712e-014
853	0.924121	5.57933e-010	0.792063	4.45162e-014	0.271596	4.34715e-014
854	0.87099	0.0254574	0.707851	0.000418755	0.19704	3.36897e-006
859	0.739594	0.0696704	0.72692	0.0119486	0.165669	0.0104505
861	0.858399	4.81637e-006	0.736459	4.45162e-014	0.195287	4.34715e-014
863	0.990857	0	0.836236	4.45162e-014	0.209079	4.34715e-014
864	0.993232	0.000110484	0.680722	4.42661e-014	0.194485	4.3772e-014
865	0.706224	0.192942	0.734362	0.00988222	0.127858	0.00012616
867	0.899085	0.0547641	0.796928	0.00228648	0.239382	0.0270751
868	0.921849	0.0111457	0.790223	8.95581e-005	0.27071	2.35799e-005
869	0.844725	0.012009	0.836236	4.41411e-014	0.209079	4.35717e-014
874	0.871769	0.0194875	0.785352	0.00109105	0.24727	0.00138572
875	0.976653	0.00131295	0.680722	4.42661e-014	0.194485	4.3772e-014
876	0.913185	4.911e-005	0.781733	0.00767096	0.151199	0.00320507
877	0.890987	0.020842	0.699697	0.000811386	0.196424	9.12187e-006
878	0.859966	0.0340303	0.692186	0.00495328	0.192629	0.000319533
879	0.98321	0	0.505434	4.45162e-014	0.836492	4.34715e-014
880	0.960573	0.00532663	0.980751	0.000494917	0.560401	0.000481343
883	0.975144	0.00647645	0.776346	0.0224434	0.147391	0.0110721
884	0.787724	0.0565848	0.952003	0.00332912	0.546307	0.000535757
887	0.897748	0.0272761	0.847453	0.014467	0.375681	0.0858027
890	0.985058	4.985e-006	0.804685	4.45162e-014	0.226998	4.34715e-014
893	0.929572	0.00159213	0.804685	4.45162e-014	0.226998	4.34715e-014
898	0.952255	0.00336957	0.759447	4.62668e-014	0.11506	4.69773e-014
899	0.992179	0	0.708455	4.45162e-014	0.197319	4.34715e-014
900	0.730338	0.0495034	0.706655	0.00931599	0.209719	0.00310223
903	0.999592	0	0.63705	4.45162e-014	0.251511	4.34715e-014
905	0.930042	0.0101723	0.739438	0.0524563	0.345016	0.102785
906	0.952433	4.83815e-005	0.722699	0.0479351	0.319443	0.0842895
908	0.645499	0.140785	0.764661	0.00713698	0.175384	0.000452447
909	0.835414	0.0751448	0.708696	0.000224211	0.197431	2.06506e-005
911	0.916721	0.00778309	0.720868	0.0343028	0.239254	0.000789432
912	0.982273	0.000274893	0.708455	4.45162e-014	0.197319	4.35717e-014
914	0.689563	0.12044	0.711988	0.0030259	0.220776	0.00518298
916	0.910177	0.00152638	0.737639	4.45162e-014	0.963117	4.38722e-014
918	0.442047	3.13671e-011	0.905105	4.45162e-014	0.510461	4.34715e-014
919	0.788814	0.0741491	0.715359	0.00333144	0.158342	0.00735207
921	0.996491	0	0.737639	4.45162e-014	0.963117	4.34715e-014
924	0.94972	0.0146922	0.452553	1	0.75523	0.314854
925	0.921504	0.025937	0.737639	4.61418e-014	0.963117	4.76784e-014
926	0.966798	0.00271601	0.864619	4.45162e-014	0.115112	4.35717e-014
928	0.883317	0.00238412	0.772692	0.0103127	0.130941	0.000650469
930	0.969852	0.00207696	0.736459	4.45162e-014	0.195287	4.34715e-014
931	0.808729	0.031366	0.771707	0.00629324	0.241421	0.0147678
937	0.973686	0.00211029	0.661456	4.45162e-014	0.247219	4.35216e-014
939	0.767725	0.0618019	0.968136	0.00656125	0.554459	0.00344095
941	0.968411	0.00187552	0.679102	2.56246e-005	0.197034	6.83108e-005
942	0.975527	0.00125651	0.809421	4.55166e-014	0.280823	4.36718e-014
943	0.983028	0.000348461	0.742606	4.45162e-014	0.138224	4.36718e-014
946	0.849779	0.111449	0.75513	0.00847268	0.194406	0.0085926
947	0.68385	0.240422	0.704964	0.00231866	0.202435	0.00162837
951	0.941311	0.00146934	0.905105	4.42661e-014	0.510461	4.34715e-014
956	0.957094	0.00269738	0.686221	0.00168543	0.195704	0.000234521
959	0.948615	0.00419195	0.792063	4.47663e-014	0.271596	4.33213e-014
960	0.993823	9.31001e-010	0.736459	4.45162e-014	0.195287	4.34715e-014
961	0.777739	3.08452e-005	0.661456	4.43286e-014	0.247219	4.34715e-014
963	0.964995	0.000512129	0.772885	0.00447433	0.222529	0.0067717
966	0.824023	0.0570851	0.905105	4.42661e-014	0.510461	4.34715e-014
968	0.919281	0	0.742606	4.45162e-014	0.138224	4.34715e-014
969	0.798124	0.0300859	0.905105	4.57667e-014	0.510461	4.34715e-014
970	0.976136	0.000193757	0.737639	4.45162e-014	0.963117	4.34715e-014
971	0.966043	0.000500683	0.672603	0.00197725	0.238269	0.00164546
974	0.928698	0.00672549	0.792063	4.32657e-014	0.271596	4.33213e-014
975	0.845161	0.0601027	0.802701	0.000290629	0.229144	0.000366074
976	0.444317	0.0412231	0.742606	4.58917e-014	0.138224	4.27704e-014
978	0.97016	9.31884e-005	0.782916	0.0273281	0.156021	0.00896372
979	0.878006	0.00897552	1.05573e-015	4.45162e-014	1	4.34715e-014
982	0.981601	0.00201909	0.685203	0.0123904	0.251651	0.000464586
983	0.873476	0.106243	0.756832	0.00050074	0.115938	6.08017e-005
984	0.884246	0.0272146	0.905105	3.90142e-014	0.510461	4.34715e-014
985	0.919146	0.010737	0.782721	3.82639e-014	0.170979	4.27704e-014
986	0.98531	0.000244849	0.680722	4.50789e-014	0.194485	4.32712e-014
989	0.871245	0.0277831	0.700687	0.00273262	0.178506	0.00357606
990	0.874095	0.000806762	0.717611	4.43912e-014	0.129112	4.32712e-014
991	0.796905	0.00970926	0.791354	2.61674e-005	0.271266	6.10486e-006
992	0.931523	0.0146195	0.792063	4.45162e-014	0.271596	4.34715e-014
995	0.881494	0.0374136	0.807027	0.00198694	0.280416	6.1842e-005
997	0.761678	0.0790976	0.838235	0.00594814	0.172015	0.029779
999	0.864263	0.0653245	0.800478	0.000172861	0.241864	0.00232284
1004	0.934848	0.010433	0.773268	0.0115812	0.268719	0.000496679
1005	0.908399	0.00857872	0.752281	0.00488867	0.167278	0.014929
1006	0.990429	0	0.972363	4.45162e-014	0.549973	4.34715e-014
1007	0.800916	0.108141	0.848087	0.0223517	0.391759	0.106725
1008	0.829442	3.66048e-006	0.708455	4.45162e-014	0.197319	4.34715e-014
1009	0.877884	0.00073392	0.905105	4.45162e-014	0.510461	4.34715e-014
1010	0.943075	0.00673388	0.661456	4.4016e-014	0.247219	4.40725e-014
1011	0.989477	0.000511584	0.717611	4.45162e-014	0.129112	4.35717e-014
1014	0.81437	0.0396053	0.747392	0.00962042	0.187986	0.0222122
1019	0.618027	0.0692877	0.764866	0.000700101	0.154789	0.0232931
1022	0.986226	0.000707828	0.755545	0.0023228	0.129409	0.00941753
1026	0.88423	0.0356518	0.757526	0.000720063	0.116997	0.000788858
1028	0.991172	0.000213973	0.742606	4.52665e-014	0.138224	4.3772e-014
1030	0.911441	0.00971409	0.717611	4.43912e-014	0.129112	4.34715e-014
1031	0.831941	4.49817e-010	0.864619	4.45162e-014	0.115112	4.34715e-014
1033	0.975932	0.000425507	0.725235	0.000848486	0.141236	0.000283665
1037	0.998899	0	0.989455	4.45162e-014	0.56934	4.34715e-014
1039	0.823232	0.00364704	0.730108	0.000762647	0.133668	0.000109089
1041	0.979237	4.14351e-005	0.700922	0.00132819	0.166891	0.00266763
1044	0.887069	0.0191482	0.693475	0.00800275	0.192194	0.00195906
1045	0.895968	0.00932665	0.731367	0.000569633	0.195657	3.22757e-006
1047	0.991002	4.00431e-011	0.759447	4.45162e-014	0.11506	4.34715e-014
1049	0.957493	0.00262226	0.892709	0.000283841	0.540133	0.000106346
1050	0.9221	0.012537	0.941255	0.00850781	0.535695	0.0044618
1051	0.830428	0.00735458	0.789605	0.00222057	0.189685	0.0146331
1052	0.828471	0.00417646	0.734725	0.00206586	0.123363	0.000250845
1058	0.810924	0.0692363	0.772115	0.003176	0.256044	0.0010849
1059	0.917946	0.00287244	0.772697	4.45162e-014	0.261603	4.34715e-014
1060	0.989449	9.68187e-005	0.757545	0.000370796	0.115699	4.50234e-005
1061	0.983669	3.26464e-006	0.759447	4.45162e-014	0.11506	4.34715e-014
1062	0.922934	4.97577e-006	0.809421	4.45162e-014	0.280823	4.34715e-014
1068	0.947423	0.00210556	0.708455	4.47663e-014	0.197319	4.34715e-014
1069	0.853209	4.17643e-008	0.905105	4.45162e-014	0.510461	4.34715e-014
1071	0.993953	0	0.901207	4.45162e-014	0.525409	4.34715e-014
1072	0.991391	9.87402e-005	0.708455	4.46412e-014	0.197319	4.34715e-014
1073	0.816201	0.0340818	0.72953	0.00431148	0.166892	0.00921995
1075	0.968181	6.80866e-009	0.772697	4.47663e-014	0.261603	4.35717e-014
1080	0.922956	0.00829276	0.718125	4.43912e-014	0.237736	4.36718e-014
1082	0.927255	0.00924625	0.905105	4.4016e-014	0.510461	4.34715e-014
1083	0.542861	0.00981888	0.745411	0.00363523	0.249669	0.000748426
1086	0.779036	0.0771395	0.721377	0.000390411	0.130485	5.58445e-005
1087	0.87226	2.90742e-005	0.905105	4.45162e-014	0.510461	4.34715e-014
1094	0.925225	1.09651e-009	0.950519	4.45162e-014	0.552951	4.34715e-014
1096	0.951446	0.00259889	0.752779	0.012403	0.191483	0.00869128
1098	0.922351	6.92261e-006	0.680722	4.45787e-014	0.194485	4.34715e-014
1099	0.885761	0.0182258	0.792063	4.3891e-014	0.271596	4.33213e-014
1100	0.803837	0.00781826	0.989455	5.12687e-014	0.56934	4.35091e-014
1101	0.969089	0.00145039	0.759447	4.45162e-014	0.11506	4.33713e-014
1102	0.771382	0.0719284	0.71692	0.000326531	0.237937	9.84155e-006
1104	0.97171	0.00181939	0.798948	0.000192862	0.24727	0.0025916
1106	0.965594	0.0026556	0.680722	4.52665e-014	0.194485	4.29707e-014
1107	0.971646	0.00415624	0.710434	0.00367171	0.195782	0.000187977
1108	0.681677	0.199887	0.603115	0.00857161	0.0275469	0.0220929
1111	0.974275	0.00101451	0.870797	4.45162e-014	0.548652	4.34715e-014
1112	0.94607	0.00308894	0.680722	4.45162e-014	0.194485	4.34715e-014
1113	0.968826	0.000652489	0.747995	0.000301322	0.130812	0.000613599
1114	0.795414	0.129851	0.804685	4.3891e-014	0.226998	4.3772e-014
1116	0.855307	0.00215022	0.767854	0.000246545	0.167165	0.0101913
1119	0.994076	0	0.718125	4.45162e-014	0.237736	4.34715e-014
1120	0.637822	0.201609	0.759189	0.000883267	0.119429	0.00457333
1121	0.98186	0	0.717611	4.45162e-014	0.129112	4.34715e-014
1122	0.942541	0.00882303	0.766417	0.0130904	0.219043	0.013007
1124	0.976654	1.92821e-005	0.989455	4.45162e-014	0.56934	4.34715e-014
1125	0.795608	0.0254845	0.729053	0.00898234	0.228101	0.00436947
1127	0.895603	0.0102565	0.996179	1.42549e-005	0.542856	0.000226706
1128	0.897665	0.00479216	0.748938	0.00064401	0.126796	0.00066278
1130	0.890181	0.00581572	0.905105	4.02647e-014	0.510461	4.34715e-014
1132	0.869344	0	0.792063	4.45162e-014	0.271596	4.34715e-014
1133	0.879505	0.000429177	0.849945	0.000525694	0.220022	0.0289201
1135	0.738981	0.187608	0.895334	0.000629882	0.52563	0.00112929
1137	0.855146	0.000317991	0.718125	4.45162e-014	0.237736	4.34715e-014
1145	0.797198	0.181729	0.906021	3.14075e-005	0.512356	0.000144773
1146	0.843089	0.0550458	0.740682	0.000643259	0.13983	0.00117791
1148	0.936126	0.00600387	0.718125	4.43912e-014	0.237736	4.35216e-014
1149	0.876642	0.012858	0.680722	4.59542e-014	0.194485	4.28705e-014
1152	0.977568	0.000272869	0.55477	4.45162e-014	0.297123	4.34715e-014
1153	0.966683	0.00715255	0.76695	0.00695251	0.235554	0.000384749
1154	0.941192	0.00590554	0.718125	4.45162e-014	0.237736	4.34214e-014
1155	0.976217	0.00425132	0.679996	0.00839187	0.249616	0.000151023
1157	0.913339	0.0160255	0.72171	0.0029662	0.15486	0.00241303
1158	0.815319	5.00646e-006	0.905105	4.45162e-014	0.510461	4.34715e-014
1162	0.748119	0.230134	0.680346	0.00348457	0.244058	0.000105024
1163	0.961414	0.00308082	0.680722	4.55791e-014	0.194485	4.27704e-014
1164	0.875344	0.00396484	0.804685	4.45162e-014	0.226998	4.34715e-014
1165	0.944586	0	0.661456	4.45162e-014	0.247219	4.34715e-014
1166	0.977629	0.0004787	0.804685	4.45162e-014	0.226998	4.34214e-014
1167	0.955926	0.00375818	0.742037	0.00504578	0.219028	0.0121098
1169	0.973011	0.00269651	0.714993	0.00125245	0.198987	8.76733e-005
1170	0.857695	0.00914197	0.905105	4.45162e-014	0.510461	4.34715e-014
1171	0.983905	0.000303721	0.830107	0.0411955	0.357921	0.183421
